datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,sealevelpressure,moonphase
2005-04-24,64.28571428571429,46.642857142857146,55.457142857142856,39.44285714285714,57.55714285714286,0.1427142857142857,12.942857142857141,1015.8571428571429,0.39571428571428574
2005-05-01,74.31428571428572,55.028571428571425,64.02857142857142,50.114285714285714,62.98571428571428,0.0031428571428571426,12.342857142857143,1007.0142857142857,0.6342857142857143
2005-05-08,72.34285714285714,51.114285714285714,62.08571428571429,40.042857142857144,52.24285714285714,0.16842857142857143,10.685714285714285,1007.6428571428571,0.7428571428571429
2005-05-15,68.51428571428572,51.17142857142857,59.457142857142856,44.971428571428575,61.285714285714285,0.016571428571428574,9.414285714285715,1011.9285714285714,0.12142857142857143
2005-05-22,73.01428571428572,55.971428571428575,64.05714285714286,48.92857142857143,61.48571428571428,0.28771428571428576,9.171428571428573,1010.8571428571429,0.34714285714285714
2005-05-29,78.21428571428571,56.55714285714286,67.35714285714286,50.771428571428565,58.24285714285714,0.010142857142857144,9.385714285714286,1014.7142857142857,0.5814285714285715
2005-06-05,77.54285714285713,61.01428571428572,68.65714285714286,53.714285714285715,62.528571428571425,0.01942857142857143,8.9,1007.5714285714286,0.8342857142857143
2005-06-12,80.39999999999999,63.871428571428574,71.7,59.957142857142856,68.34285714285714,0.07585714285714286,7.685714285714285,1008.342857142857,0.21428571428571427
2005-06-19,82.71428571428571,67.04285714285714,73.65714285714286,61.94285714285714,68.64285714285714,0.029142857142857144,8.871428571428572,1006.6142857142858,0.29857142857142854
2005-06-26,86.47142857142856,70.2,76.78571428571429,66.2,71.27142857142857,0.17714285714285713,8.657142857142857,1005.3714285714286,0.5342857142857143
2005-07-03,80.05714285714285,71.1,75.15714285714286,70.92857142857143,87.35714285714286,1.0657142857142856,9.757142857142856,1003.8571428571429,0.7785714285714286
2005-07-10,82.64285714285714,70.78571428571429,75.85714285714286,68.51428571428572,79.02857142857144,0.33171428571428574,8.628571428571428,1003.0428571428572,0.3071428571428571
2005-07-17,82.54285714285716,71.18571428571428,76.32857142857142,68.7,78.12857142857142,0.10628571428571429,8.028571428571428,1011.6428571428571,0.24857142857142858
2005-07-24,91.58571428571429,76.07142857142857,82.72857142857143,73.45714285714287,74.72857142857143,0.015285714285714286,8.0,1010.0714285714286,0.49142857142857144
2005-07-31,86.75714285714285,74.61428571428571,80.10000000000001,72.42857142857143,78.51428571428572,0.6904285714285715,8.914285714285715,1004.6857142857143,0.7300000000000001
2005-08-07,88.54285714285713,76.0,81.82857142857142,74.04285714285713,78.57142857142857,0.28,8.871428571428572,1006.7428571428571,0.5371428571428571
2005-08-14,85.55714285714285,76.0,79.89999999999999,74.58571428571429,84.32857142857142,0.6527142857142857,12.042857142857143,1009.7142857142857,0.20285714285714285
2005-08-21,84.47142857142856,72.54285714285714,77.75714285714285,71.1,80.85714285714286,0.11142857142857143,11.142857142857142,1007.2428571428571,0.4428571428571429
2005-08-28,78.11428571428571,65.17142857142856,71.54285714285714,63.41428571428571,77.92857142857143,0.5811428571428571,11.614285714285714,1010.5142857142857,0.6799999999999999
2005-09-04,83.54285714285713,70.44285714285715,76.2,69.1,79.85714285714286,0.0032857142857142855,10.414285714285715,1012.4142857142857,0.7671428571428571
2005-09-11,81.94285714285715,66.22857142857143,73.82857142857142,63.0,70.74285714285715,0.017714285714285714,13.942857142857141,1011.657142857143,0.15142857142857144
2005-09-18,79.3,65.57142857142857,72.38571428571429,65.51428571428572,80.39999999999999,0.9292857142857143,11.857142857142858,1015.157142857143,0.3971428571428572
2005-09-25,73.21428571428571,60.385714285714286,66.44285714285715,60.642857142857146,82.84285714285714,0.22799999999999998,8.642857142857142,1015.8285714285714,0.6342857142857142
2005-10-02,75.92857142857143,61.05714285714286,68.07142857142857,60.5,79.22857142857143,0.662,9.700000000000001,1018.2285714285715,0.8585714285714285
2005-10-09,69.45714285714286,52.785714285714285,60.44285714285714,51.31428571428571,74.51428571428572,0.10985714285714286,7.542857142857143,1018.6428571428571,0.09714285714285716
2005-10-16,70.24285714285715,49.871428571428574,60.24285714285714,48.285714285714285,68.08571428571429,0.011,10.057142857142859,1019.2428571428571,0.34142857142857147
2005-10-23,64.64285714285714,43.98571428571428,54.228571428571435,43.98571428571428,71.07142857142857,0.07542857142857143,10.342857142857143,1022.0857142857143,0.5857142857142856
2005-10-30,62.48571428571429,43.07142857142857,52.5,44.214285714285715,75.65714285714286,0.018142857142857145,8.857142857142858,1020.7714285714285,0.8099999999999999
2005-11-06,66.1,45.957142857142856,56.699999999999996,48.4,75.8,0.1722857142857143,8.814285714285715,1018.4,0.3257142857142857
2005-11-13,58.614285714285714,39.15714285714286,49.91428571428571,35.05714285714286,60.44285714285714,0.005714285714285714,12.442857142857141,1018.2428571428571,0.2885714285714286
2005-11-20,46.128571428571426,26.8,36.51428571428571,18.571428571428573,51.24285714285714,0.0,10.814285714285715,1027.6714285714286,0.5328571428571428
2005-11-27,53.55714285714286,32.785714285714285,43.48571428571428,33.81428571428571,71.71428571428571,0.023285714285714288,11.385714285714286,1020.3714285714286,0.7585714285714286
2005-12-04,43.114285714285714,27.12857142857143,35.0,23.8,66.45714285714286,0.07457142857142858,14.057142857142859,1018.4857142857143,0.5542857142857143
2005-12-11,31.571428571428573,17.442857142857143,24.957142857142856,13.342857142857143,63.4,0.0,10.314285714285715,1026.0285714285715,0.2342857142857143
2005-12-18,26.62857142857143,10.942857142857141,18.685714285714287,4.085714285714286,55.0,0.00014285714285714287,13.514285714285714,1025.1000000000001,0.4757142857142857
2005-12-25,31.571428571428573,13.471428571428572,22.900000000000002,10.928571428571429,63.10000000000001,0.006285714285714285,11.171428571428573,1021.8142857142857,0.7057142857142857
2006-01-01,33.07142857142857,15.657142857142857,24.7,13.4,64.94285714285714,0.003428571428571429,10.0,1029.6857142857143,0.65
